"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","scenario","comparison_type","comparison","numerator","denominator","diet","significant","direction","n_phase_tissues","phase_tissues","phase_directions","phase_mean_log2FC","phase_max_abs_log2FC","head_phase_log2FC","thorax_phase_log2FC","head_phase_padj","thorax_phase_padj","phase_consensus","phase_class","phase_shift","Preferred_name","Description","GOs","KEGG_ko","KEGG_Pathway","PFAMs","neglog10_padj","priority_score","phase_interpretation"
7.14519143550284,-2.04595924007652,0.714986957157887,-2.86153365399744,0.00421596741183402,0.0322533858823215,"LOC126356349","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-4.55849729107173,6.02035816467104,-3.09663641747243,-6.02035816467104,0.0132777650289084,7.83929962449943e-19,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.49142468745282,29.5577420922004,"Infected expression is more gregarious-like than control"
6.33477069622309,-3.77464944239413,0.926698294568222,-4.07322368511842,4.63668533696591e-05,0.000936671851117935,"LOC126354550","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-2.23906551182178,2.74125428887091,-1.73687673477265,-2.74125428887091,0.0147754346733017,4.11586312830316e-08,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,3.02841253100069,29.5443162622657,"Infected expression is more gregarious-like than control"
141.777823857974,-3.44800523541664,1.00516184754025,-3.4302985572466,0.000602917460683955,0.0126063581199079,"LOC126284426","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.82291259702341,4.19291274397445,-4.19291274397445,-3.45291245007238,6.39973502803712e-06,3.30737214835591e-05,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Insect cuticle protein",NA,NA,NA,"Chitin_bind_4",1.89941035964966,29.5403283390408,"Infected expression is more gregarious-like than control"
141.777823857974,-3.44800523541664,1.00516184754025,-3.4302985572466,0.000602917460683955,0.0126063581199079,"LOC126284426","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.82291259702341,4.19291274397445,-4.19291274397445,-3.45291245007238,6.39973502803712e-06,3.30737214835591e-05,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Insect cuticle protein",NA,NA,NA,"Chitin_bind_4",1.89941035964966,29.5403283390408,"Infected expression is more gregarious-like than control"
424.595894889184,-2.46303887723932,0.456101163467989,-5.40020301310234,6.65655245351745e-08,8.18822517307181e-06,"LOC126344004","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.72220981618392,1.9077126328617,-1.53670699950614,-1.9077126328617,5.25465297817638e-06,1.45147608126594e-09,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,5.08681022291257,29.4575617330136,"Infected expression is more gregarious-like than control"
100.945717065175,-1.85385644339446,0.336815324295427,-5.50407392321736,3.71113817179427e-08,2.45180252428582e-06,"LOC126344004","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.72220981618392,1.9077126328617,-1.53670699950614,-1.9077126328617,5.25465297817638e-06,1.45147608126594e-09,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,5.61051451215798,29.3720835884141,"Infected expression is more gregarious-like than control"
100.945717065175,-1.85385644339446,0.336815324295427,-5.50407392321736,3.71113817179427e-08,2.45180252428582e-06,"LOC126344004","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.72220981618392,1.9077126328617,-1.53670699950614,-1.9077126328617,5.25465297817638e-06,1.45147608126594e-09,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,5.61051451215798,29.3720835884141,"Infected expression is more gregarious-like than control"
81.7647087798688,-2.25378602199792,0.456908904903714,-4.93268132402205,8.11084258443705e-07,8.79350516862717e-05,"LOC126353822","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Gregarious-up",2.13460752605223,3.02476764078436,1.2444474113201,3.02476764078436,0.0335803135857789,2.99540583627317e-17,"Gregarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,NA,"GO:0000003,GO:0005575,GO:0005576,GO:0005615,GO:0008150,GO:0032501,GO:0032504,GO:0044421",NA,NA,NA,4.05583797680832,29.3343916395906,"Infected expression is more solitarious-like than control"
81.7647087798688,-2.25378602199792,0.456908904903714,-4.93268132402205,8.11084258443705e-07,8.79350516862717e-05,"LOC126353822","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Gregarious-up",2.13460752605223,3.02476764078436,1.2444474113201,3.02476764078436,0.0335803135857789,2.99540583627317e-17,"Gregarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,NA,"GO:0000003,GO:0005575,GO:0005576,GO:0005615,GO:0008150,GO:0032501,GO:0032504,GO:0044421",NA,NA,NA,4.05583797680832,29.3343916395906,"Infected expression is more solitarious-like than control"
7.76966865091605,-2.90637588021146,0.760567838395291,-3.82132366567534,0.000132737307162093,0.00253006620600531,"LOC126271849","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-2.51534248570123,3.64721766666997,-1.38346730473249,-3.64721766666997,0.0123374737706237,9.00791214479842e-17,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,2.59686811418917,29.1504616610706,"Infected expression is more gregarious-like than control"
7.76966865091605,-2.90637588021146,0.760567838395291,-3.82132366567534,0.000132737307162093,0.00253006620600531,"LOC126271849","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-2.51534248570123,3.64721766666997,-1.38346730473249,-3.64721766666997,0.0123374737706237,9.00791214479842e-17,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,2.59686811418917,29.1504616610706,"Infected expression is more gregarious-like than control"
143.60072891805,-4.03286889588236,0.78076703161636,-5.16526535134741,2.40098061309834e-07,0.000121583570438071,"LOC126284936","Current outliers removed","Diet contrasts among control","Control 83 vs 33","83","33",NA,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.15504884178501,1.19866508280783,-1.19866508280783,-1.11143260076218,9.26998030788261e-05,0.0312185534826008,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,3.91512510721919,29.1466590859094,"Numerator more gregarious-like"
143.60072891805,-4.03286889588236,0.78076703161636,-5.16526535134741,2.40098061309834e-07,0.000121583570438071,"LOC126284936","Expanded outlier set","Diet contrasts among control","Control 83 vs 33","83","33",NA,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.15504884178501,1.19866508280783,-1.19866508280783,-1.11143260076218,9.26998030788261e-05,0.0312185534826008,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,3.91512510721919,29.1466590859094,"Numerator more gregarious-like"
54.7285023738501,-1.9411782230745,0.721990771938857,-2.68864686159575,0.00717422699927081,0.0479059510973724,"LOC126355446","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-4.02807205497427,5.82753209614973,-2.2286120137988,-5.82753209614973,0.039564336161212,1.67744412543511e-14,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Structural constituent of cuticle",NA,NA,NA,NA,1.31961053317808,29.0883208524023,"Infected expression is more gregarious-like than control"
85.7892944104867,3.59951427550008,0.917751671344264,3.9221004852301,8.77803670506741e-05,0.040895117401568,"LOC126335945","Current outliers removed","Diet contrasts among control","Control 83 vs 50","83","50",NA,TRUE,"Upregulated",2,"Head + Thorax","Solitarious-up",-2.7313210296718,4.10003224630241,-1.36260981304119,-4.10003224630241,0.00320660229838264,2.61928982282827e-06,"Solitarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,"Insect cuticle protein",NA,NA,NA,"Chitin_bind_4",1.38832854070017,29.0878750625027,"Numerator more solitarious-like"
85.7892944104867,3.59951427550008,0.917751671344264,3.9221004852301,8.77803670506741e-05,0.040895117401568,"LOC126335945","Expanded outlier set","Diet contrasts among control","Control 83 vs 50","83","50",NA,TRUE,"Upregulated",2,"Head + Thorax","Solitarious-up",-2.7313210296718,4.10003224630241,-1.36260981304119,-4.10003224630241,0.00320660229838264,2.61928982282827e-06,"Solitarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,"Insect cuticle protein",NA,NA,NA,"Chitin_bind_4",1.38832854070017,29.0878750625027,"Numerator more solitarious-like"
56.1937782509066,-2.99032209775241,0.655348932363217,-4.56294647031647,5.04406785707977e-06,0.000144337941756436,"LOC126336597","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.78123249724676,2.18053775764287,-1.38192723685065,-2.18053775764287,0.00781858013743695,1.91537901806836e-11,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Insect cuticle protein","GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005576,GO:0007275,GO:0008010,GO:0008150,GO:0031012,GO:0032501,GO:0032502,GO:0040003,GO:0042302,GO:0042335,GO:0044421,GO:0048856",NA,NA,"Chitin_bind_4",3.84061949198681,29.0114793473821,"Infected expression is more gregarious-like than control"
246.597128931749,-3.2443019109403,1.00451026928758,-3.22973493664852,0.0012390503349664,0.017280678197757,"LOC126284577","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-2.99449320059988,3.9875851868432,-2.00140121435657,-3.9875851868432,0.0133295889034104,1.9061382147126e-05,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Insect cuticle protein","GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005576,GO:0007275,GO:0008010,GO:0008150,GO:0031012,GO:0032501,GO:0032502,GO:0040003,GO:0042302,GO:0042335,GO:0044421,GO:0048856",NA,NA,"Chitin_bind_4",1.76243921719487,28.9943263149784,"Infected expression is more gregarious-like than control"
2.9526265132233,5.13557457958331,1.56353301721266,3.28459618252168,0.00102128632646858,0.0106909121834583,"LOC126299138","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",2,"Head + Thorax","Gregarious-up + Solitarious-up",-0.31292442444199,1.84377195885365,-1.84377195885365,1.21792310996967,0.0213109688436357,0.00894963790422963,"Discordant phase direction","Shared head/thorax phase DEG","Mixed head/thorax phase signal",NA,"Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family",NA,"ko:K14388",NA,"SSF",1.97098523779017,28.9503317762271,"Mixed head/thorax phase signal"
7.907241495998,5.37035647163066,1.66622435274586,3.22306924801607,0.00126824889472516,0.0211449995841366,"LOC126299138","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",2,"Head + Thorax","Gregarious-up + Solitarious-up",-0.31292442444199,1.84377195885365,-1.84377195885365,1.21792310996967,0.0213109688436357,0.00894963790422963,"Discordant phase direction","Shared head/thorax phase DEG","Mixed head/thorax phase signal",NA,"Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family",NA,"ko:K14388",NA,"SSF",1.67479231905845,28.8889207495428,"Mixed head/thorax phase signal"
7.907241495998,5.37035647163066,1.66622435274586,3.22306924801607,0.00126824889472516,0.0211449995841366,"LOC126299138","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",2,"Head + Thorax","Gregarious-up + Solitarious-up",-0.31292442444199,1.84377195885365,-1.84377195885365,1.21792310996967,0.0213109688436357,0.00894963790422963,"Discordant phase direction","Shared head/thorax phase DEG","Mixed head/thorax phase signal",NA,"Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family",NA,"ko:K14388",NA,"SSF",1.67479231905845,28.8889207495428,"Mixed head/thorax phase signal"
5.56404654956516,-3.22279499945093,0.958469221494589,-3.36243973951033,0.000772569862698372,0.0120760388794053,"LOC126354521","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.02924527121067,3.73940775243819,-2.31908278998315,-3.73940775243819,6.13669281561199e-05,3.04231061911365e-08,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.91807549741409,28.8802782493032,"Infected expression is more gregarious-like than control"
5.16833297506078,-3.75593595967543,1.26691318449609,-2.96463562431813,0.00303041631565999,0.0446748098853073,"LOC126354521","All samples","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.02924527121067,3.73940775243819,-2.31908278998315,-3.73940775243819,6.13669281561199e-05,3.04231061911365e-08,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.34993728696866,28.8452809990823,"Infected expression is more gregarious-like than control"
5.16833297506078,-3.75593595967543,1.26691318449609,-2.96463562431813,0.00303041631565999,0.0446748098853073,"LOC126354521","Current outliers removed","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.02924527121067,3.73940775243819,-2.31908278998315,-3.73940775243819,6.13669281561199e-05,3.04231061911365e-08,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.34993728696866,28.8452809990823,"Infected expression is more gregarious-like than control"
5.16833297506078,-3.75593595967543,1.26691318449609,-2.96463562431813,0.00303041631565999,0.0446748098853073,"LOC126354521","Expanded outlier set","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.02924527121067,3.73940775243819,-2.31908278998315,-3.73940775243819,6.13669281561199e-05,3.04231061911365e-08,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.34993728696866,28.8452809990823,"Infected expression is more gregarious-like than control"
93.92113744043,-2.18655091689526,0.476349744162803,-4.59022166735533,4.42775529703839e-06,0.000245341522112024,"LOC126353822","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Gregarious-up",2.13460752605223,3.02476764078436,1.2444474113201,3.02476764078436,0.0335803135857789,2.99540583627317e-17,"Gregarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,NA,"GO:0000003,GO:0005575,GO:0005576,GO:0005615,GO:0008150,GO:0032501,GO:0032504,GO:0044421",NA,NA,NA,3.61022894466729,28.8215475023469,"Infected expression is more solitarious-like than control"
254.260771803644,-3.22643060987257,0.843355327877728,-3.82570727096936,0.00013039716641746,0.00534721191682701,"LOC126284694","All samples","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.0524149194854,3.30212229592858,-2.80270754304221,-3.30212229592858,7.28646604792368e-05,5.17386252620013e-06,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Structural constituent of cuticle",NA,NA,NA,"Chitin_bind_4",2.27187260391446,28.8004255097156,"Infected expression is more gregarious-like than control"
254.260771803644,-3.22643060987257,0.843355327877728,-3.82570727096936,0.00013039716641746,0.00534721191682701,"LOC126284694","Current outliers removed","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.0524149194854,3.30212229592858,-2.80270754304221,-3.30212229592858,7.28646604792368e-05,5.17386252620013e-06,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Structural constituent of cuticle",NA,NA,NA,"Chitin_bind_4",2.27187260391446,28.8004255097156,"Infected expression is more gregarious-like than control"
254.260771803644,-3.22643060987257,0.843355327877728,-3.82570727096936,0.00013039716641746,0.00534721191682701,"LOC126284694","Expanded outlier set","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.0524149194854,3.30212229592858,-2.80270754304221,-3.30212229592858,7.28646604792368e-05,5.17386252620013e-06,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Structural constituent of cuticle",NA,NA,NA,"Chitin_bind_4",2.27187260391446,28.8004255097156,"Infected expression is more gregarious-like than control"
43.1513620547475,4.15436534616486,0.992567908606287,4.18547215776723,2.84573950144407e-05,0.0471444177405901,"LOC126282270","Current outliers removed","Diet contrasts among control","Control 33 vs 50","33","50",NA,TRUE,"Upregulated",2,"Head + Thorax","Solitarious-up",-3.14495177023798,3.29435307046453,-2.99555047001142,-3.29435307046453,0.000713175472336174,1.94713528541202e-06,"Solitarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,"Zona pellucida (ZP) domain","GO:0000902,GO:0000904,GO:0002064,GO:0003382,GO:0003383,GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005623,GO:0005886,GO:0006928,GO:0006996,GO:0007010,GO:0007015,GO:0007155,GO:0007160,GO:0008150,GO:0008360,GO:0009653,GO:0009888,GO:0009987,GO:0016020,GO:0016043,GO:0016324,GO:0016476,GO:0022603,GO:0022604,GO:0022610,GO:0030029,GO:0030036,GO:0030048,GO:0030154,GO:0030855,GO:0031589,GO:0032502,GO:0032989,GO:0042302,GO:0044425,GO:0044459,GO:0044464,GO:0045177,GO:0045995,GO:0048468,GO:0048856,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0051239,GO:0060429,GO:0065007,GO:0065008,GO:0070252,GO:0071840,GO:0071944,GO:0097435,GO:0098590,GO:2000026",NA,NA,"Zona_pellucida",1.32656972366861,28.775288140298,"Numerator more solitarious-like"
43.1513620547475,4.15436534616486,0.992567908606287,4.18547215776723,2.84573950144407e-05,0.0471444177405901,"LOC126282270","Expanded outlier set","Diet contrasts among control","Control 33 vs 50","33","50",NA,TRUE,"Upregulated",2,"Head + Thorax","Solitarious-up",-3.14495177023798,3.29435307046453,-2.99555047001142,-3.29435307046453,0.000713175472336174,1.94713528541202e-06,"Solitarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,"Zona pellucida (ZP) domain","GO:0000902,GO:0000904,GO:0002064,GO:0003382,GO:0003383,GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005623,GO:0005886,GO:0006928,GO:0006996,GO:0007010,GO:0007015,GO:0007155,GO:0007160,GO:0008150,GO:0008360,GO:0009653,GO:0009888,GO:0009987,GO:0016020,GO:0016043,GO:0016324,GO:0016476,GO:0022603,GO:0022604,GO:0022610,GO:0030029,GO:0030036,GO:0030048,GO:0030154,GO:0030855,GO:0031589,GO:0032502,GO:0032989,GO:0042302,GO:0044425,GO:0044459,GO:0044464,GO:0045177,GO:0045995,GO:0048468,GO:0048856,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0051239,GO:0060429,GO:0065007,GO:0065008,GO:0070252,GO:0071840,GO:0071944,GO:0097435,GO:0098590,GO:2000026",NA,NA,"Zona_pellucida",1.32656972366861,28.775288140298,"Numerator more solitarious-like"
2129.8422929479,3.23262148550037,0.720999015862476,4.48353106506454,7.34179087530011e-06,0.000362696263281392,"LOC126339755","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",2,"Head + Thorax","Solitarious-up",-1.63624361323011,2.07210395117411,-1.20038327528611,-2.07210395117411,0.00241370197071809,3.78915860628577e-10,"Solitarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,"Vault protein inter-alpha-trypsin domain",NA,NA,NA,NA,3.44045691876374,28.7451823554382,"Infected expression is more solitarious-like than control"
515.464090650256,-2.29525925896232,0.395798845836631,-5.79905495709735,6.66896760177596e-09,6.58073836006923e-06,"LOC126267355","All samples","Diet contrasts among control","Control 83 vs 33","83","33",NA,TRUE,"Downregulated",2,"Head + Thorax","Gregarious-up",1.18297194566534,1.23640134497208,1.1295425463586,1.23640134497208,1.31293834761974e-08,6.46772832972563e-05,"Gregarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,"Neuroparsin",NA,NA,NA,"Neuroparsin",5.18172537573047,28.7133859796649,"Numerator more solitarious-like"
65.6665539749119,-2.2431711341294,0.509615300098247,-4.40169503093204,1.07408458695426e-05,0.00036035915205402,"LOC126353822","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Gregarious-up",2.13460752605223,3.02476764078436,1.2444474113201,3.02476764078436,0.0335803135857789,2.99540583627317e-17,"Gregarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,NA,"GO:0000003,GO:0005575,GO:0005576,GO:0005615,GO:0008150,GO:0032501,GO:0032504,GO:0044421",NA,NA,NA,3.44326444367229,28.7112032185861,"Infected expression is more solitarious-like than control"
65.6665539749119,-2.2431711341294,0.509615300098247,-4.40169503093204,1.07408458695426e-05,0.00036035915205402,"LOC126353822","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",2,"Head + Thorax","Gregarious-up",2.13460752605223,3.02476764078436,1.2444474113201,3.02476764078436,0.0335803135857789,2.99540583627317e-17,"Gregarious-up","Shared head/thorax phase DEG","Numerator more solitarious-like",NA,NA,"GO:0000003,GO:0005575,GO:0005576,GO:0005615,GO:0008150,GO:0032501,GO:0032504,GO:0044421",NA,NA,NA,3.44326444367229,28.7112032185861,"Infected expression is more solitarious-like than control"
897.510199442055,6.42100542011682,0.843112821433009,7.61583178061896,2.61998725729774e-14,8.53044032910168e-12,"LOC126355939","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.10658210478845,1.10658210478845,-1.10658210478845,NA,0.0169174278187893,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"amino acid transporter","GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015318,GO:0015711,GO:0015849,GO:0016020,GO:0022857,GO:0031090,GO:0034220,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0098588,GO:0098656,GO:0098805,GO:1903825,GO:1905039","ko:K14209","ko04138,map04138","Aa_trans",11.0690285505953,28.5966160755005,"Infected expression is more solitarious-like than control"
897.510199442055,6.42100542011682,0.843112821433009,7.61583178061896,2.61998725729774e-14,8.53044032910168e-12,"LOC126355939","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.10658210478845,1.10658210478845,-1.10658210478845,NA,0.0169174278187893,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"amino acid transporter","GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015318,GO:0015711,GO:0015849,GO:0016020,GO:0022857,GO:0031090,GO:0034220,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0098588,GO:0098656,GO:0098805,GO:1903825,GO:1905039","ko:K14209","ko04138,map04138","Aa_trans",11.0690285505953,28.5966160755005,"Infected expression is more solitarious-like than control"
132.857624412116,-2.9818043323459,1.04000046925165,-2.86711825667878,0.00414228198902038,0.0404719704105954,"LOC126284426","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-3.82291259702341,4.19291274397445,-4.19291274397445,-3.45291245007238,6.39973502803712e-06,3.30737214835591e-05,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Insect cuticle protein",NA,NA,NA,"Chitin_bind_4",1.39284565111579,28.5675627274361,"Infected expression is more gregarious-like than control"
41.2884853806022,-3.29488567444938,0.74520488227884,-4.4214493930496,9.8041028257129e-06,0.000824618079275108,"LOC126336597","All samples","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.78123249724676,2.18053775764287,-1.38192723685065,-2.18053775764287,0.00781858013743695,1.91537901806836e-11,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Insect cuticle protein","GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005576,GO:0007275,GO:0008010,GO:0008150,GO:0031012,GO:0032501,GO:0032502,GO:0040003,GO:0042302,GO:0042335,GO:0044421,GO:0048856",NA,NA,"Chitin_bind_4",3.0837471477746,28.5591705798669,"Infected expression is more gregarious-like than control"
41.2884853806022,-3.29488567444938,0.74520488227884,-4.4214493930496,9.8041028257129e-06,0.000824618079275108,"LOC126336597","Current outliers removed","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.78123249724676,2.18053775764287,-1.38192723685065,-2.18053775764287,0.00781858013743695,1.91537901806836e-11,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Insect cuticle protein","GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005576,GO:0007275,GO:0008010,GO:0008150,GO:0031012,GO:0032501,GO:0032502,GO:0040003,GO:0042302,GO:0042335,GO:0044421,GO:0048856",NA,NA,"Chitin_bind_4",3.0837471477746,28.5591705798669,"Infected expression is more gregarious-like than control"
41.2884853806022,-3.29488567444938,0.74520488227884,-4.4214493930496,9.8041028257129e-06,0.000824618079275108,"LOC126336597","Expanded outlier set","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Downregulated",2,"Head + Thorax","Solitarious-up",-1.78123249724676,2.18053775764287,-1.38192723685065,-2.18053775764287,0.00781858013743695,1.91537901806836e-11,"Solitarious-up","Shared head/thorax phase DEG","Numerator more gregarious-like",NA,"Insect cuticle protein","GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005576,GO:0007275,GO:0008010,GO:0008150,GO:0031012,GO:0032501,GO:0032502,GO:0040003,GO:0042302,GO:0042335,GO:0044421,GO:0048856",NA,NA,"Chitin_bind_4",3.0837471477746,28.5591705798669,"Infected expression is more gregarious-like than control"
